Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
1861,-0.3432147075433467,0,0,0,1,0,0,0,0,-0.22388660752236594,0.49301121389983316,0.415398,0.875891,2.07895,3.34226,4.38431,1.14222,1.69967,2.24098,3.18754,0.66596,-0.48562326767341435,-0.17838185049606867,0.5244656652212416,0.22740365466415974,0.030142734579441374,-0.1433110623378062,-0.28430150399450244,-0.3321370013105298,-0.3338509758279764,-0.4283726976946247,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,7,-0.38004034969901734,20
1862,-0.7478838005106447,0,0,0,1,0,0,0,0,-0.22689718581876825,0.4954550367521686,1.46594,0.875891,1.14222,2.07895,1.08131,4.38431,3.18754,2.24098,3.34226,1.69967,-0.48562326767341435,-0.02310877431846217,0.4774542524086031,0.198683301211358,0.12702010741212175,0.03045481733003332,-0.12395042947893099,-0.16029206729074416,-0.21223716170558585,-0.2831985495136508,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.8663525543404803,6,-0.38004034969901734,17
1867,-0.7071908556782075,0,0,0,1,0,0,0,0,-0.20910425435940663,0.5164764133272931,2.24471,4.93632,3.444,8.02395,1.14222,2.07895,4.96056,1.59278,1.89852,1.08131,-0.3726788453387381,-0.13925512697397924,0.5718945772749359,0.5469783378544495,0.38082831057769534,0.19014675027837744,0.01034943988653394,-0.119009843130877,-0.18348764256170644,-0.2427509552281397,-0.3817436553078571,-0.36496299890627465,2.059848052980102,-0.4651832436168158,-0.020987442094844672,-0.47726224997353994,0.0782420205069399,5,-0.38004034969901734,15
1868,-0.04323227035364595,0,0,0,1,0,0,0,0,-0.21200330367300324,0.5133989231750602,0.521039,4.93632,1.14222,2.07895,1.08131,3.444,4.38431,1.59278,8.02395,1.89852,-0.3726788453387381,0.07379439239088033,0.28870153818941724,0.0631054357336572,0.08106482376871227,-0.09829037435954081,-0.18218450371650996,-0.04578606766981971,0.03665553788359851,-0.006145924066363622,-0.3817436553078571,-0.36496299890627465,2.059848052980102,0.035033210117104974,-0.020987442094844672,-0.47726224997353994,0.0782420205069399,4,-0.38004034969901734,16
1869,0.9935767076041216,0,0,0,1,0,0,0,0,-0.20368589061813058,0.5117944490051096,3.444,0.521039,2.24471,1.59278,1.89852,4.38431,4.96056,2.07895,1.14222,3.98222,0.04485396876148003,-0.13925512697397924,-0.26439429764317013,-0.34962810295794566,-0.038721603872334566,0.11122286494682922,-0.04526418482456555,-0.17041914481142076,-0.21244972248263333,-0.2503558884944748,-0.3817436553078571,-0.36496299890627465,2.059848052980102,0.5352496638510258,-0.020987442094844672,-0.47726224997353994,0.0782420205069399,3,-0.38004034969901734,17
1870,0.41873459675376223,0,0,0,1,0,0,0,0,-0.199065603429151,0.5083370720994205,1.59278,4.93632,1.89852,3.98222,2.02808,0.521039,2.24471,8.53695,4.38431,4.96056,-0.6474603861501111,-0.43761021774014297,0.2493794616069692,0.08134762840713176,-0.047589143717089666,-0.1801992307322355,-0.26584372362541464,-0.2517440793293896,-0.2868728066267397,-0.27827029265181036,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,0.5352496638510258,-0.020987442094844672,-0.47726224997353994,-0.7098685133266004,5,-0.38004034969901734,17
1871,-0.2943559015632221,0,0,0,1,0,0,0,0,-0.19609914428467543,0.5067630002554404,3.444,3.98222,4.93632,2.02808,1.89852,8.53695,0.521039,2.24471,4.38431,0.49196,-0.6474603861501111,0.15774737406979628,-0.11732900463750216,-0.23422443260614462,-0.25492738575865925,0.04605160312309522,0.036760528439859115,-0.04578606766981971,-0.11863224973280519,-0.21470323190948395,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,1.0354661175849464,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,5,-0.38004034969901734,17
1873,0.6260571019147735,0,0,0,1,0,0,0,0,-0.1874276572703079,0.5048602646243777,1.59278,2.02808,3.444,1.89852,4.55203,4.93632,0.49196,0.50664,8.53695,4.96056,0.8517898475404494,0.16973855559891346,0.3744299570285548,0.23966427780282684,0.5609740320134847,0.37451500402718063,0.17726545156724322,0.1638486980577662,0.0639723409668916,0.13331713877473694,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,0.035033210117104974,-0.020987442094844672,0.42637167513015506,-0.7098685133266004,5,-0.38004034969901734,12
1875,-0.12667821121988995,0,0,0,1,0,0,0,0,-0.19250717248678081,0.49806882471181424,3.98222,0.49196,1.59278,0.50664,8.53695,3.444,4.93632,1.03564,1.89852,4.38431,0.8680424572961764,0.22491630146009348,0.014350774464909281,-0.1565531963432077,-0.14802147453098968,-0.23237952385494823,0.24989417383599055,0.10132547774359948,0.06677153773448107,-0.04932366541625736,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,1.0354661175849464,-0.020987442094844672,-0.47726224997353994,-0.7098685133266004,4,-0.38004034969901734,14
1878,-0.7183920951854296,0,0,0,1,0,0,0,0,-0.19527083190750927,0.4899677630267094,0.50664,2.02808,1.03564,8.53695,3.34226,3.98222,1.59278,5.16099,4.38431,3.444,-1.1705974930481853,0.22491630146009348,0.015137866319162223,-0.18261063926163712,0.5065334438181719,0.38607252570025613,0.21038264615229335,0.08846931068676094,0.09734739911698598,-0.027166386564408236,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,2.035899025052788,-0.020987442094844672,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,13
1879,-0.7127373547897481,0,0,0,1,0,0,0,0,-0.19626479723784498,0.4889230383217977,0.49196,1.03564,8.53695,2.02808,3.34226,5.16099,1.59278,3.98222,4.38431,3.444,-1.1705974930481853,0.0993463596222182,0.04674350047692226,-0.1565531963432077,0.35422715240656966,0.2917973454366375,0.335794499878815,0.1638486980577662,0.07907734877751312,0.061112866742766746,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,2.035899025052788,-0.020987442094844672,-0.47726224997353994,-0.7098685133266004,3,-0.38004034969901734,12
1881,-0.1765847620144733,0,0,0,1,0,0,0,0,-0.19166814712943298,0.5164264606178437,4.55203,4.96056,1.59278,3.444,4.93632,3.98222,8.02395,2.78354,0.521039,2.02808,0.528657112754166,0.14132515798244957,0.23511246542465147,-0.02824616229735001,-0.038721603872334566,-0.1922482286554712,0.03793419458069744,-0.11097037371075218,-0.18348764256170644,-0.05929410668161244,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,-0.020987442094844672,0.42637167513015506,-0.7098685133266004,5,-0.38004034969901734,13
1882,1.0029139628623858,0,0,0,1,0,0,0,0,-0.1947619200459831,0.5240211213746861,8.02395,1.89852,4.55203,2.80221,2.78354,4.93632,0.521039,3.444,1.59278,2.24471,0.7766088639042055,0.14132515798244957,-0.04458810818171205,0.26408491130629846,0.113819097509353,0.1428252492584512,0.01034943988653394,-0.02997694281361335,-0.04640263539603701,0.008902289356337696,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.020987442094844672,0.42637167513015506,-0.7098685133266004,5,0.9748010514158836,14
1883,2.1829327081434795,0,0,0,1,0,0,0,0,-0.20166028527099206,0.5287962074711637,4.96056,2.80221,0.521039,1.89852,4.55203,4.93632,2.24471,2.78354,3.57757,3.444,0.7766088639042055,1.3989216359318641,0.9057315072860941,0.7608496295184836,0.6600372021061124,0.4610284162395417,0.36603062949441223,0.2252495720937018,0.23866614182669962,0.16202158521936386,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.6203195514012328,0.42637167513015506,-0.7098685133266004,5,2.3296424525307846,12
1884,-0.539847133994484,0,0,0,0,1,0,0,0,-0.2549311113648621,0.5469905182433157,0.214794,0.389387,1.23801,1.61091,1.92426,0.575451,1.97755,2.99608,1.02031,2.03184,-0.1869915188718493,-0.041324160159454844,-0.1666916766108919,0.4828309861090386,0.3541007788253822,0.24803569306393408,0.7058906439559989,1.0976065636636865,0.9812850385616576,0.9409172712399948,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.6203195514012328,3.13727345044124,-0.7098685133266004,6,-0.38004034969901734,8
1886,-0.8251565213781702,0,0,0,0,1,0,0,0,-0.2594405271553198,0.5492008235608514,0.955472,0.389387,1.23801,1.92426,1.61091,0.575451,1.97755,2.03184,1.02031,2.99608,-0.1869915188718493,0.985209150942061,0.6510871853227342,1.0647722968535214,0.8844027376763629,0.7902666970917093,1.2300172273469774,1.5971818243246396,1.3651341207187684,1.1706185864485135,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.6203195514012328,3.13727345044124,-0.7098685133266004,6,-0.38004034969901734,7
1887,-0.7724965588432373,0,0,0,1,0,0,0,0,-0.23086681580363613,0.7099658911304156,0.351502,0.351502,0.351502,0.351502,0.351502,0.351502,0.351502,0.351502,0.351502,0.351502,-1.5833326806076937,-1.638886933868221,-1.7162400556615653,-1.7509078219247103,-1.7878019994832672,-1.8193447996091958,-1.8403140365661868,-1.8648730868996422,-1.872870374999177,-1.888134223133774,-0.3817436553078571,2.837278074804149,-0.4509458333806824,-0.9653996973507366,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,0,-0.38004034969901734,50
1889,-0.11472544592847352,0,0,0,1,0,0,0,0,-0.2478388776531797,0.6907786064159788,2.97042,0.624527,3.7919,1.9889,5.52852,1.78888,3.89258,2.02833,2.24109,6.61931,1.1353411244757383,0.6141666906974991,0.4214009948291335,0.41159074504307835,0.3233991353766984,0.7811223761577603,0.6189108994240115,0.5415949011387687,0.36840922244497154,0.4168044278166847,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,0.035033210117104974,0.5783446672115435,-0.47726224997353994,0.8663525543404803,3,-0.38004034969901734,11
1890,0.23631143894812187,0,0,0,1,0,0,0,0,-0.2397882470483896,0.6854091085749913,0.624527,2.05911,5.52852,3.89258,2.96787,1.62466,2.24109,1.86874,3.7919,4.06509,-0.4581154317638171,0.36695161176743285,0.19822997257771222,0.2159739096042552,0.7259640753057088,0.4753439924523865,0.39183535286851323,0.41610260282253203,0.28542350998872346,0.18595550983814116,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,0.035033210117104974,-0.020987442094844672,-0.47726224997353994,1.6544630881740205,2,0.9748010514158836,14
1891,-0.6673272470904501,0,0,0,1,0,0,0,0,-0.23701830488948808,0.6882073073173585,2.97042,5.52852,3.89258,2.05911,2.96787,2.24109,1.62466,1.90578,4.06509,3.7919,-0.4581154317638171,-0.21062203727659295,0.1267002404570588,-0.0770599746491982,0.268582739634437,0.11652278330889494,0.25354266779443263,0.19712362607468,0.20972352348756998,0.16754153880377884,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,0.035033210117104974,-0.020987442094844672,-0.47726224997353994,1.6544630881740205,2,0.9748010514158836,53
1893,1.2216923249285445,0,0,0,1,0,0,0,0,-0.23230993675161193,0.6930684600214047,0.624527,2.24109,3.89258,2.96787,2.97042,1.90578,2.05911,0.351502,0.351502,0.351502,0.352509249208911,0.12071178010174378,-0.00284988171702458,-0.13829286151775944,-0.28390023221516825,-0.10235614908243029,-0.07900917403255828,0.058002855067816786,-0.08360495720961118,-0.20108036357767342,-0.3817436553078571,0.5957093232068524,-0.4509458333806824,0.035033210117104974,0.5783446672115435,-0.47726224997353994,0.8663525543404803,1,-0.38004034969901734,55
1894,-0.0446266954375947,0,0,0,1,0,0,0,0,-0.22656554102696583,0.6991027922216708,5.52852,1.90578,2.96787,0.351502,0.351502,0.351502,0.351502,0.351502,0.351502,0.351502,0.8015925375945773,0.3338210618997444,0.06912743679675079,0.1344882316616213,-0.09785548603386485,-0.27821928393462947,-0.43044788861263605,-0.5535594437263718,-0.6526730120819983,-0.7376404785708836,-0.3817436553078571,1.8766057526910218,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,1,-0.38004034969901734,52
1899,-0.17378820784058724,0,0,0,1,0,0,0,0,-0.2183411237230675,0.6942333615574204,2.96787,2.24109,1.95471,3.89258,5.52852,4.06509,0.624527,0.351502,0.351502,0.351502,-0.10949719032620424,0.3338210618997444,0.350590809329656,0.14508175051459074,0.09499012489463175,0.31444723103465305,0.3766531840134409,0.34596393669789177,0.18434722513595736,0.05156508460911798,-0.3817436553078571,0.5957093232068524,-0.4509458333806824,0.035033210117104974,-0.020987442094844672,-0.47726224997353994,0.8663525543404803,1,0.9748010514158836,50
1900,0.23532917818456692,0,0,0,1,0,0,0,0,-0.22190657693115812,0.6905167582767898,1.90578,3.89258,2.24109,5.52852,1.95471,4.06509,0.624527,1.62466,2.97042,1.86874,-0.10949719032620424,-0.17418876199095662,0.06912743679675079,-0.13829286151775944,-0.045499282549604184,-0.12833908329693092,-0.12474066913892891,-0.13656527917720065,-0.05784799941674896,0.10967129318234081,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,0.5783446672115435,-0.47726224997353994,0.8663525543404803,4,0.9748010514158836,52
1901,0.5915277470735691,0,0,0,1,0,0,0,0,-0.2266544155843743,0.6854667244361466,2.96787,5.52852,0.624527,1.62466,4.06509,1.90578,2.97042,2.24109,1.86874,1.95471,0.40189018835177903,0.38232733032186506,0.1267002404570588,-0.08789299397856183,-0.26361488736035904,-0.26956012599588436,-0.3695143257912666,-0.3178511223891189,-0.298610497360344,-0.3357448024641831,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,0.5783446672115435,-0.47726224997353994,0.0782420205069399,4,0.9748010514158836,13
1902,-0.15494035718931404,0,0,0,1,0,0,0,0,-0.20970125130503867,0.6864619270153626,1.90578,4.06509,2.96787,3.89258,1.62466,1.67472,2.24109,3.67327,1.86874,1.07033,1.72129206750304,0.8906433897650715,0.5017148695119007,0.7931033047690987,0.7660687461075022,0.6284209611916458,0.5977228664868585,0.5044735745654764,0.35622024079022047,0.23529269433707686,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,0.8663525543404803,5,0.9748010514158836,13
1904,0.6579786507288141,0,0,0,1,0,0,0,0,-0.21848083718247324,0.6782301500856406,1.62466,1.67472,1.86874,3.89258,1.95471,2.96787,3.38615,1.90578,5.52852,0.624527,0.2517455358319763,0.08359258195496437,0.07570891375353402,-0.05044195318068265,-0.103365259329639,-0.12833908329693092,0.009673326786475903,-0.04927106550754797,0.18870162174357236,0.07549176516175703,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.020987442094844672,-0.47726224997353994,0.8663525543404803,5,-0.38004034969901734,14
1905,-0.2820757160172873,0,0,0,1,0,0,0,0,-0.22448596185945757,0.6754676735117277,1.86874,4.06509,1.67472,3.89258,2.96787,3.38615,0.624527,2.97042,1.95471,5.52852,-0.14107458976662532,-0.28496554252349626,-0.44525544262684325,-0.08789299397856183,0.4395428993007891,0.27013964266225904,0.25354266779443263,0.08763285065214121,-0.028891098613346745,0.0040446537075398215,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,0.5783446672115435,-0.47726224997353994,0.8663525543404803,3,0.9748010514158836,12
1906,-0.1880560269315981,0,0,0,1,0,0,0,0,-0.2249304345901619,0.6706383553274434,1.62466,1.67472,4.06509,3.38615,3.89258,2.96787,2.97042,0.624527,1.95471,1.4335,-0.14107458976662532,-0.5346729221424867,0.07570891375353402,0.3540625995730485,0.3925133104258276,0.8567836635837326,0.6120896473169116,0.4926393793927645,0.35622024079022047,0.32406186892900024,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,0.5783446672115435,-0.47726224997353994,0.0782420205069399,4,0.9748010514158836,12
1907,-0.2627925890276544,0,0,0,1,0,0,0,0,-0.21945678650900763,0.670436303309579,1.86874,1.62466,4.06509,3.38615,3.89258,1.95471,3.67327,2.96787,1.4335,1.90578,-0.08670289681145854,-0.139559887117544,-0.25608833918098073,-0.3085330279234606,0.6127389410294901,0.6284209611916458,0.6235235899239312,0.4274736207800348,0.6281557500259657,0.48270679465256255,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,0.8663525543404803,5,0.9748010514158836,9
1908,0.39645075943154373,0,0,0,1,0,0,0,0,-0.2129076492274851,0.6639523092713674,1.67472,1.86874,3.67327,4.06509,1.62466,5.40819,1.07033,1.4335,1.95471,1.60842,1.048115393616934,1.1944716927707584,1.0640052898173955,0.7230567307475672,0.5034565075033025,0.45639750399033774,0.5254110981280966,0.6274534736288894,0.5236079478657528,0.5547674388467266,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,-0.9653996973507366,-0.6203195514012328,-0.47726224997353994,0.8663525543404803,6,0.9748010514158836,10
1910,-0.4956037980021697,0,0,0,1,0,0,0,0,-0.19335568538528705,0.671298906742013,3.67327,5.40819,0.970681,1.60842,3.38615,1.95471,1.67472,4.06509,1.62466,1.86874,-0.22639011596660322,1.0047294126900428,1.509900321706992,1.0909877837644473,1.0478919768274102,1.025057804620378,1.0844155747916404,0.8676104131947806,1.1761088418043628,0.9979219591769011,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,1.6544630881740205,4,0.9748010514158836,7
1911,0.5070494694048437,0,0,0,1,0,0,0,0,-0.19752499826196093,0.6688208517050631,1.07033,5.40819,3.38615,1.60842,0.970681,1.67472,1.95471,4.06509,1.86874,1.62466,-0.22639011596660322,0.5009592693940453,1.0640052898173955,0.9651905750933079,0.7601253157480282,0.8738775592470158,0.7071021884970954,0.564818787018458,0.7900851283664183,0.6628542441843168,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.8663525543404803,5,0.9748010514158836,9
1913,1.175341172897731,0,0,0,1,0,0,0,0,-0.19500320796355755,0.6593537077939021,1.60842,3.67327,0.970681,1.07033,3.38615,1.67472,4.06509,1.86874,1.95471,1.62466,0.7606568156172046,0.5009592693940453,0.1301425953250912,0.21309848598632863,0.7077006265919108,1.518772456173337,1.6544222555665495,1.5047929822289106,1.3237673753336061,1.2472798524966413,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.8663525543404803,5,0.9748010514158836,6
1915,-0.5339886226404025,0,0,0,1,0,0,0,0,-0.1849174270903569,0.6557927740974576,1.60842,5.40819,1.07033,3.67327,3.38615,1.67472,4.06509,1.95471,1.86874,4.677,-0.6042888026698988,0.539212957259164,1.509900321706992,1.091698181715375,2.154032698142999,2.837506314541149,2.80898841305239,2.4674821119789785,2.3097044442497614,2.144838721766415,-0.3817436553078571,-0.36496299890627465,0.8044511097997098,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.8663525543404803,5,0.9748010514158836,5
1917,-0.2883313688800847,0,0,0,1,0,0,0,0,-0.18822445109870406,0.6545252606610062,0.970681,5.40819,3.67327,1.07033,3.38615,1.67472,4.06509,4.677,1.86874,1.95471,-0.6042888026698988,0.09050938918522154,1.3829268586094994,1.0909877837644473,1.8005470601043614,2.5528139134306604,2.6138522484113365,2.358669217590579,2.0702508464384834,1.8477125667245684,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,1.6544630881740205,5,0.9748010514158836,5
1919,-0.32586143405387485,0,0,0,0,1,0,0,0,-0.2428553485840507,0.6328569997480255,2.74907,3.75314,0.617532,1.21163,0.278737,0.720942,0.0923603,0.669661,0.965502,0.375942,0.13817151771715142,-0.25664173029888687,-0.33932363063020815,-0.4147187267883181,-0.5332766475768753,-0.4593039061212081,-0.5800116342332015,-0.686223645213845,-0.7644797636011285,-0.7395153452194289,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,9,-0.38004034969901734,20
1920,0.15104735266855257,0,0,0,0,1,0,0,0,-0.23816509111676573,0.6367204270254514,0.278737,1.51099,0.669661,2.00728,0.965502,0.617532,0.375942,3.75314,0.0923603,2.13121,-0.5825040671786781,-0.3687604953756817,-0.6388859993943096,-0.3609817216486039,-0.526321550759009,-0.6551357475028131,-0.6529697911312381,-0.7290576748817993,-0.7842201720556157,-0.8614158587366824,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,7,-0.38004034969901734,20
1921,-0.8005256586315042,0,0,0,0,1,0,0,0,-0.23450159740959056,0.6367059800275159,0.669661,2.74907,2.00728,0.375942,1.51099,4.677,3.12469,0.965502,2.13121,3.75314,-0.8251981688021768,-0.9004752102413045,-0.2840515130459416,-0.4869834448172485,-0.5332766475768753,-0.6363252270204385,-0.5500184951109247,-0.6031749991139385,-0.6907955479296121,-0.7720933292809044,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,8,-0.38004034969901734,20
1922,-0.6499416167758258,0,0,0,0,1,0,0,0,-0.23196297035693994,0.6356768126354142,0.278737,2.74907,0.375942,4.677,3.12469,2.00728,1.51099,3.75314,2.13121,1.4335,-0.8251981688021768,-0.367977704187469,-0.5968691750880596,-0.5777795211967051,-0.6078844257127578,-0.6273487477343374,-0.5730825418065579,-0.5330834571208685,-0.4811514980628046,-0.5551481086492098,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,8,-0.38004034969901734,20
1923,-0.7630822635250866,0,0,0,0,1,0,0,0,-0.230743606906408,0.6297676859695174,0.669661,0.278737,3.12469,3.75314,2.74907,4.677,1.51099,1.08688,2.00728,0.617532,0.20641256507955952,0.06239637193168341,-0.23413812724211247,-0.21807290047763184,-0.3645830146530063,-0.3619823461253371,-0.43274543349908434,-0.20346511621892732,-0.2944627134737636,-0.11444391929528008,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,7,-0.38004034969901734,21
1924,0.2957362891417031,0,0,0,0,1,0,0,0,-0.22337200819678976,0.6339649336394236,4.677,0.375942,0.669661,0.278737,2.74907,2.00728,1.4335,3.75314,1.51099,1.08688,0.1491189922083604,0.10948632299977096,-0.21420256894468703,-0.02541201840397914,0.23816545554565494,0.09545182476021513,0.15631483407443464,0.08940404108338991,0.01887849153542882,-0.08592451338223295,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,8,-0.38004034969901734,16
1925,0.8936865659550681,0,0,0,0,1,0,0,0,-0.22532898496531717,0.6395024910380787,3.12469,0.669661,0.278737,2.00728,1.4335,0.375942,2.74907,2.13121,1.51099,0.965502,0.1491189922083604,-0.059818098945136344,-0.06482598550263716,-0.21065267255215592,-0.23992904390191738,-0.3619823461253371,-0.36347970664113743,-0.17539017923525504,-0.03520500891532555,-0.11651322981668813,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,8,-0.38004034969901734,16
1926,-0.35571060525696424,0,0,0,0,1,0,0,0,-0.23043484061016375,0.6489952247820346,2.00728,2.13121,4.677,0.278737,0.669661,0.965502,2.74907,1.05207,3.12469,0.0923603,0.11764017465386643,0.21375493450696162,0.2542053853100898,0.3441190787915635,0.1702053754334202,0.03867901945522516,-0.11088442323657519,-0.21642167921641842,-0.14484726712024637,-0.17199725497397253,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,8,-0.38004034969901734,19
1927,0.5378154173205845,0,0,0,0,1,0,0,0,-0.24050659140587566,0.6269421893411721,1.51099,0.375942,2.74907,0.278737,1.21163,0.669661,1.96248,0.617532,0.720942,0.0923603,0.2901350694874605,0.42435870775239504,0.14714770745574401,0.07802789098575649,-0.09990824447988521,-0.2541548157727726,-0.33920164706641226,-0.32261258035099283,-0.19210978625731903,-0.23479460532894528,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,9,-0.38004034969901734,20
1928,-0.151947350862717,0,0,0,0,1,0,0,0,-0.25386313715922093,0.6258850076410347,1.21163,1.51099,3.75314,0.720942,0.617532,0.0923603,2.74907,0.562841,0.965502,0.278737,0.36221414756216674,1.0566182580178933,0.5742973479346344,0.4552884313580636,0.3196333471629072,0.48188930401657515,0.35888771315485735,0.3398305172690472,0.18460820119142052,0.18307661337221962,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,9,-0.38004034969901734,14
1929,-0.441174995692239,0,0,0,0,1,0,0,0,-0.251743132095388,0.6321263904518856,1.96248,0.720942,0.617532,1.51099,0.0923603,3.75314,0.965502,0.562841,2.74907,1.05207,0.36221414756216674,-0.07667613815789567,-0.2328245050754296,-0.4147187267883181,-0.21940661708715753,-0.280091271239258,-0.24400960703347022,-0.3737042241869023,-0.4704939203818213,-0.25777261314092664,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,9,-0.38004034969901734,16
1931,-0.6700217231849863,0,0,0,0,1,0,0,0,-0.24734698906211725,0.638999293899487,0.0923603,0.720942,0.965502,1.51099,0.562841,1.21163,2.74907,1.05207,2.13121,0.278737,-0.6298950207841401,-0.7954066362264032,-0.7630856092980903,-0.5441833703844571,-0.6600705382250234,-0.7566739272113131,-0.7752619593592034,-0.8710991749896624,-0.7289868162223644,-0.6923998200170889,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,-0.4651832436168158,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,9,-0.38004034969901734,20
1933,-0.6301881602205849,0,0,0,0,1,0,0,0,-0.25152364398932375,0.6392387594769268,0.617532,0.0923603,0.562841,1.21163,0.965502,1.05207,1.51099,2.74907,1.96248,2.13121,-0.4400962046249849,-0.630772760038082,-0.5882945976973899,-0.5903037648888642,-0.6501101663085614,-0.5170164612339375,-0.5961093328877093,-0.44458207111793674,-0.4450563911877723,-0.5358370441970652,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,-0.7098685133266004,8,-0.38004034969901734,18
1934,-0.8723180192789015,0,0,0,0,1,0,0,0,-0.24768996875236987,0.6421876928006734,0.617532,0.965502,0.720942,0.562841,1.05207,2.13121,2.74907,1.51099,1.21163,2.00728,-0.6298950207841401,-0.9106882649055288,-0.8616582578495868,-0.9035214345971042,-0.9580574756505422,-0.6162336044762629,-0.5824428800317593,-0.6926683800186739,-0.7404369551360864,-0.6295848755131076,-0.3817436553078571,-0.36496299890627465,-0.4509458333806824,0.035033210117104974,-0.6203195514012328,-0.47726224997353994,0.0782420205069399,7,-0.38004034969901734,20
